2021-08-26 18:31:45.549715;Ane#7837;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 18:31:57.165205;Luana Soares#0249;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:32:06.783418;Britao#8975;//gaal 1 -4 10 8 0 2 0 -3 13 6 3 -2 -1 -1 3 2;[[3, -2, -1]]
2021-08-26 18:32:07.845563;Britao#8975;//gaal 1 -4 10 8 0 2 0 -3 13 6 3 -2 -1 -1 3 2;Enviado o print da Q4 para a pessoa
2021-08-26 18:32:08.991108;Nanda#7377;//gaal 1 1 2 1 5 7 5 -2 -7 -2 -2 0 0 -1 1 -1;[[-2, 0, 0]]
2021-08-26 18:32:10.095492;Nanda#7377;//gaal 1 1 2 1 5 7 5 -2 -7 -2 -2 0 0 -1 1 -1;Enviado o print da Q4 para a pessoa
2021-08-26 18:32:23.631535;OMiserave#4935;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 18:32:25.336667;biaduv#7422;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:33:00.561927;alanzzin_139#7797;//gaal 1 1 1 1 -1 2 1 -4 2 0 -2 10 6 0 0 -2;[[0, 0, -2]]
2021-08-26 18:33:07.714886;alanzzin_139#7797;//gaal 1 1 1 1 -1 2 1 -4 2 0 -2 10 6 0 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 18:34:29.467378;mi erbas#7023;//gaal 1 1 1 2 2 1 1 3 0 -2 -5 2 8 14 4 0;[[1, 1, 2]]
2021-08-26 18:34:30.866866;alanzzin_139#7797;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 18:34:35.545854;mi erbas#7023;//gaal 1 1 1 2 2 1 1 3 0 -2 -5 2 8 14 4 0;Enviado o print da Q4 para a pessoa
2021-08-26 18:35:20.046120;bibi#8895;//gaal 1 2 10 -3 0 0 1 4 6 1 0 2 -1 1 2 0;[[0, 0, 1]]
2021-08-26 18:35:26.150457;bibi#8895;//gaal 1 2 10 -3 0 0 1 4 6 1 0 2 -1 1 2 0;Enviado o print da Q4 para a pessoa
2021-08-26 18:35:27.930591;Pita#9913;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 18:35:31.584169;Killer0_47#2513;//gaal 1 -2 -3 -7 2 4 8 1 1 3 1 -2 1 0 1 1;[[1, -2, 1]]
2021-08-26 18:35:32.930849;Killer0_47#2513;//gaal 1 -2 -3 -7 2 4 8 1 1 3 1 -2 1 0 1 1;Enviado o print da Q4 para a pessoa
2021-08-26 18:35:34.857427;Juan Schiavo#0080;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:35:43.702050;Flype#2015;//gaal 1 1 0 0 1 1 0 -4 -3 0 6 4 0 1 -2 1;[[1, -2, 1]]
2021-08-26 18:35:49.522534;Flype#2015;//gaal 1 1 0 0 1 1 0 -4 -3 0 6 4 0 1 -2 1;Enviado o print da Q4 para a pessoa
2021-08-26 18:36:10.349170;OMiserave#4935;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:36:57.043715;Britao#8975;//gaal 2 2 9 -2 -1 -1 0 1 5 -2 -3 2 7 0 3 0 3;Enviado o print da Q2 para a pessoa
2021-08-26 18:37:07.566710;Leticia Pandolfi#3948;//gaal 1 0-3-4 3 2 -1 1 -1 0 9 0 0 0 2;Mandou o exemplo
2021-08-26 18:37:20.378026;FlipR#3259;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 18:37:22.964524;Maria Gabriela#9242;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 18:37:35.282266;sz#8400;//gaal 1 2 1 2 1 0 2 -3 0 4 -1 0 0 0 0 -2;[[2, 1, 2]]
2021-08-26 18:37:36.840825;Brunomprk#0634;//gaal 1 2 2 -4 1 3 -4 1 0 -1 -1 1 1 1 -1 0;[[-1, 1, 1]]
2021-08-26 18:37:41.314033;sz#8400;//gaal 1 2 1 2 1 0 2 -3 0 4 -1 0 0 0 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 18:37:42.541568;Brunomprk#0634;//gaal 1 2 2 -4 1 3 -4 1 0 -1 -1 1 1 1 -1 0;Enviado o print da Q4 para a pessoa
2021-08-26 18:37:56.273575;Pedro Brandão#3912;//gaal 1 1 3 0 3 -2 0 17 -10 12 -5 4 6 2 -1 3;[[1, 3, 0]]
2021-08-26 18:37:57.802532;Pedro Brandão#3912;//gaal 1 1 3 0 3 -2 0 17 -10 12 -5 4 6 2 -1 3;Enviado o print da Q4 para a pessoa
2021-08-26 18:40:10.324812;gabriel furtado#8227;//gaal 1 1 0 0 -2 2 2 9 -6 -6 0 0 1 4 -2 -2;[[0, 0, 1]]
2021-08-26 18:40:16.229731;gabriel furtado#8227;//gaal 1 1 0 0 -2 2 2 9 -6 -6 0 0 1 4 -2 -2;Enviado o print da Q4 para a pessoa
2021-08-26 18:40:36.246743;alanzzin_139#7797;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:40:49.835867;o mc poze do rodo#2911;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:41:21.903770;Leticia Pandolfi#3948;//gaal 1  0 -6 -6  1 0 1  1 -2 -1  2 2 0  5 -4 1;Mandou o exemplo
2021-08-26 18:41:22.200691;Isabela#1725;//gaal 1 1 1 1 -1 2 1 -4 2 0 -2 10 6 0 0 -2;[[0, 0, -2]]
2021-08-26 18:41:26.874291;Isabela#1725;//gaal 1 1 1 1 -1 2 1 -4 2 0 -2 10 6 0 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 18:41:27.625459;gabriel furtado#8227;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 18:41:39.055906;Nanda#7377;//gaal 1 1 2 1 5 7 5 -2 -7 -2 -2 0 0 -1 1 -1;[[-2, 0, 0]]
2021-08-26 18:41:45.526829;Nanda#7377;//gaal 1 1 2 1 5 7 5 -2 -7 -2 -2 0 0 -1 1 -1;Enviado o print da Q4 para a pessoa
2021-08-26 18:42:23.027212;izamara#2139;//gaal 1 0 3 2 3 0 -2 0 2 -1 10 1 -6 2 -1 -2;[[0, 2, -1]]
2021-08-26 18:42:24.553861;izamara#2139;//gaal 1 0 3 2 3 0 -2 0 2 -1 10 1 -6 2 -1 -2;Enviado o print da Q4 para a pessoa
2021-08-26 18:42:34.014604;Isabela#2338;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 18:42:34.590526;Heloisacfdo#3740;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 18:42:35.818192;Bárbara#2713;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 18:42:55.998268;Bluegrog#1202;//gaal 1 2 6 4 1 0 0 0 -2 0 -3 -11 -6 1 1 2;[[1, 0, 0]]
2021-08-26 18:42:57.884558;Bluegrog#1202;//gaal 1 2 6 4 1 0 0 0 -2 0 -3 -11 -6 1 1 2;Enviado o print da Q4 para a pessoa
2021-08-26 18:43:18.304467;Leticia Pandolfi#3948;//gaal 1 0 -6 -6 1 0 1 1 -2 -1 2 2 0 5 -4 1;[[2, 2, 0]]
2021-08-26 18:43:20.363096;Leticia Pandolfi#3948;//gaal 1 0 -6 -6 1 0 1 1 -2 -1 2 2 0 5 -4 1;Enviado o print da Q4 para a pessoa
2021-08-26 18:44:04.077810;Pita#9913;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:45:10.162383;Maria Gabriela#9242;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:45:13.435915;Juan Schiavo#0080;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 18:45:21.584307;rozin#3591;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:45:36.681290;niceprado#3571;//gaal 1;Mandou o exemplo
2021-08-26 18:45:43.076045;Mattiello#5770;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 18:46:18.344126;Peuagá#3103;//gaal 1 2 1 2 5 5 5 1 -2 1 -8 1 -8 2 3 3;[[2, 3, 3]]
2021-08-26 18:46:21.590151;Peuagá#3103;//gaal 1 2 1 2 5 5 5 1 -2 1 -8 1 -8 2 3 3;Enviado o print da Q4 para a pessoa
2021-08-26 18:46:53.372500;sz#8400;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 18:47:06.882151;mmfreitas#1074;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 18:47:12.122225;Heloisacfdo#3740;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:47:14.119662;niceprado#3571;//gaal 1  -2 1 1 7 0 6 1 0 2  5 0 6 1 0 0;Mandou o exemplo
2021-08-26 18:47:18.584273;gabriel furtado#8227;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 18:48:00.338331;Manuela#1956;//gaal 1 1 1 0 0 4 -1 1 1 -1 2 -2 -1 8 -4 -5;[[1, 1, 0]]
2021-08-26 18:48:01.641967;Manuela#1956;//gaal 1 1 1 0 0 4 -1 1 1 -1 2 -2 -1 8 -4 -5;Enviado o print da Q4 para a pessoa
2021-08-26 18:48:23.284431;samukinha#5636;//gaal 1 -3 -3 -6 -2 0 1 2 3 2 1 2 0 1 0 4;[[-2, 0, 1]]
2021-08-26 18:48:24.402115;samukinha#5636;//gaal 1 -3 -3 -6 -2 0 1 2 3 2 1 2 0 1 0 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:48:38.799045;Pita#9913;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:48:50.362535;Leticia Pandolfi#3948;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 18:49:19.917125;gffaria#1590;//gaal 1 0 2 1 0 3 0 -4 -2 0 -1 1 0 -3 15 0;[[0, 2, 1]]
2021-08-26 18:49:23.847809;Dias#1293;//gaal 1 1 -1 0 8 2 4 2 3 2 -4 -11 -6 -1 2 0;[[-1, 2, 0]]
2021-08-26 18:49:26.167166;Dias#1293;//gaal 1 1 -1 0 8 2 4 2 3 2 -4 -11 -6 -1 2 0;Enviado o print da Q4 para a pessoa
2021-08-26 18:49:26.586551;gffaria#1590;//gaal 1 0 2 1 0 3 0 -4 -2 0 -1 1 0 -3 15 0;Enviado o print da Q4 para a pessoa
2021-08-26 18:49:54.654091;niceprado#3571;//gaal 1 -2 1 1 7 0 6 1 0 2 5 0 6 1 0 0;[[-2, 1, 1]]
2021-08-26 18:49:55.901847;niceprado#3571;//gaal 1 -2 1 1 7 0 6 1 0 2 5 0 6 1 0 0;Enviado o print da Q4 para a pessoa
2021-08-26 18:49:56.408988;sz#8400;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 18:50:02.412069;gffaria#1590;//gaal 1 0 2 -1 0 3 0 -4 -2 0 -1 1 0 -3 15 0;[[0, 2, -1]]
2021-08-26 18:50:09.619056;gffaria#1590;//gaal 1 0 2 -1 0 3 0 -4 -2 0 -1 1 0 -3 15 0;Enviado o print da Q4 para a pessoa
2021-08-26 18:50:31.836094;rozin#3591;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:50:47.407970;henrique resende#7313;//gaal 1 -1 2 0 1 2 2 0 2 0 -4 4 0 3 -2 0;[[1, 2, 2]]
2021-08-26 18:50:53.785226;henrique resende#7313;//gaal 1 -1 2 0 1 2 2 0 2 0 -4 4 0 3 -2 0;Enviado o print da Q4 para a pessoa
2021-08-26 18:52:04.462050;gabriel furtado#8227;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 18:52:28.164959;Maria Fernanda#3093;//gaal 1 1 0 2 -4 0 -11 1 0 3 1 -2 0 0 0 2;[[1, -2, 0]]
2021-08-26 18:52:28.586101;alanzzin_139#7797;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 18:52:29.326252;Maria Fernanda#3093;//gaal 1 1 0 2 -4 0 -11 1 0 3 1 -2 0 0 0 2;Enviado o print da Q4 para a pessoa
2021-08-26 18:53:08.187137;rozin#3591;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 18:53:55.686374;Leticia Pandolfi#3948;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 18:53:56.388461;Cássio a.#4821;//gaal 1 0 1 1 4 -6 6 1 -2 1 -3 8 -1;Mandou o exemplo
2021-08-26 18:54:04.694483;e.r.#4804;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:55:34.466377;o mc poze do rodo#2911;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 18:55:38.345729;Cássio a.#4821;//gaal 1 0 1 1 4 -6 6 1 -2 1 -3 8 -1 0 0 2;[[0, 0, 2]]
2021-08-26 18:55:39.606379;Cássio a.#4821;//gaal 1 0 1 1 4 -6 6 1 -2 1 -3 8 -1 0 0 2;Enviado o print da Q4 para a pessoa
2021-08-26 18:56:37.329524;niceprado#3571;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 18:56:43.463266;Fael08#4136;//gaal 1 8 8 3 1 0 -1 -2 0 3 6 2 1 -2 -1 -2;[]
2021-08-26 18:56:44.905507;Fael08#4136;//gaal 1 8 8 3 1 0 -1 -2 0 3 6 2 1 -2 -1 -2;Enviado o print da Q4 para a pessoa
2021-08-26 18:56:47.940511;Letícia#8347;//gaal 1 8 4 6 -2 0 0 3 0 2 -2 2 -1 1 -4 0;[[-2, 0, 0]]
2021-08-26 18:56:49.646033;Letícia#8347;//gaal 1 8 4 6 -2 0 0 3 0 2 -2 2 -1 1 -4 0;Enviado o print da Q4 para a pessoa
2021-08-26 18:56:52.850435;Math.ESN#5048;//gaal 1 -4 -2 0 3 0 -1 2 2 0 1 2 0 11 14 0;[[3, 0, -1]]
2021-08-26 18:56:59.166310;Lucas_&#8573;//gaal 1 -2 1 1 6 2 4 3 1 0 12 4 2 0 0 1;[[-2, 1, 1]]
2021-08-26 18:56:59.820763;Math.ESN#5048;//gaal 1 -4 -2 0 3 0 -1 2 2 0 1 2 0 11 14 0;Enviado o print da Q4 para a pessoa
2021-08-26 18:57:04.572122;Lucas_&#8573;//gaal 1 -2 1 1 6 2 4 3 1 0 12 4 2 0 0 1;Enviado o print da Q4 para a pessoa
2021-08-26 18:58:07.859886;Fael08#4136;//gaal 1 8 3 3 1 0 -1 -2 0 3 6 2 1-2 -1 -2;Mandou o exemplo
2021-08-26 18:58:13.692191;Leticia Pandolfi#3948;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 18:58:15.208142;Math.ESN#5048;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 18:58:33.482965;gabriel furtado#8227;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 18:58:57.439592;e.r.#4804;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 18:59:52.410039;Fael08#4136;//gaal 1 8 3 3 1 0 -1 -2 0 3 6 2 1 -2 -1 -2;[[1, 0, -1]]
2021-08-26 18:59:58.273713;Fael08#4136;//gaal 1 8 3 3 1 0 -1 -2 0 3 6 2 1 -2 -1 -2;Enviado o print da Q4 para a pessoa
2021-08-26 19:00:01.260625;Maria Fernanda#3093;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:00:04.000405;sz#8400;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:00:44.272400;Hannah Strucker#2147;//gaal 1 3 2 0 -12 -12 -3 1 2 1 1 -2 0 9 10 3;[[1, -2, 0]]
2021-08-26 19:00:47.624322;Hannah Strucker#2147;//gaal 1 3 2 0 -12 -12 -3 1 2 1 1 -2 0 9 10 3;Enviado o print da Q4 para a pessoa
2021-08-26 19:01:01.785732;kellymol#9631;//gaal 1 -2 -2 1 1 2 -2 8 4 2 0 0 3 1 0 1;[[0, 0, 3]]
2021-08-26 19:01:08.970860;kellymol#9631;//gaal 1 -2 -2 1 1 2 -2 8 4 2 0 0 3 1 0 1;Enviado o print da Q4 para a pessoa
2021-08-26 19:01:11.380691;rozin#3591;//gaal 1 -4 4 10 -2 0 -1 -2 -1 -4 2 2 2 -2 1 -2;[]
2021-08-26 19:01:12.638884;rozin#3591;//gaal 1 -4 4 10 -2 0 -1 -2 -1 -4 2 2 2 -2 1 -2;Enviado o print da Q4 para a pessoa
2021-08-26 19:01:14.069735;Dias#1293;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:01:53.564445;rozin#3591;//gaal 1 -4 4 10 -2 0 -1 -2 -1 -4 2 2 2 -2 1 2;[[2, 2, 2]]
2021-08-26 19:01:56.428501;rozin#3591;//gaal 1 -4 4 10 -2 0 -1 -2 -1 -4 2 2 2 -2 1 2;Enviado o print da Q4 para a pessoa
2021-08-26 19:02:01.687236;Leticia Pandolfi#3948;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:02:31.448674;niceprado#3571;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:02:44.550613;Hannah Strucker#2147;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:02:52.711056;Mattiello#5770;//gaal 1 1 0 1 -11 2 -3 3 -1 0 2 1 3 -2 4 6;[[1, 0, 1]]
2021-08-26 19:02:54.796799;Mattiello#5770;//gaal 1 1 0 1 -11 2 -3 3 -1 0 2 1 3 -2 4 6;Enviado o print da Q4 para a pessoa
2021-08-26 19:03:28.450604;Math.ESN#5048;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:03:38.429843;kellymol#9631;//gaal 2 6 0 7 -3 -1 4 4 3 4 5 8 3 -4 4 3 3;Enviado o print da Q2 para a pessoa
2021-08-26 19:04:15.936162;kellymol#9631;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:04:35.349173;anasacramentofranca#3388;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:04:57.079239;Pedro Brandão#3912;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:05:20.166991;Tiago Garandy#1653;//gaal 1;Mandou o exemplo
2021-08-26 19:06:34.365774;Nicolás_imaturo#2967;//gaal 1 -1 -10 10 0 -2 2 1 2 0 1 2 -2 -1 -6 6;[[1, 2, 0]]
2021-08-26 19:06:35.548034;Nicolás_imaturo#2967;//gaal 1 -1 -10 10 0 -2 2 1 2 0 1 2 -2 -1 -6 6;Enviado o print da Q4 para a pessoa
2021-08-26 19:06:53.287476;rozin#3591;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:06:53.745147;fergandra#7961;//gaal 1 17 -4 18 1 1 1 3 0 2 2 -1 3 -7 2 8;[]
2021-08-26 19:06:54.976776;fergandra#7961;//gaal 1 17 -4 18 1 1 1 3 0 2 2 -1 3 -7 2 8;Enviado o print da Q4 para a pessoa
2021-08-26 19:06:56.910215;Dias#1293;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:07:00.434691;garfield#5793;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:07:01.805282;e.r.#4804;//gaal 1;Mandou o exemplo
2021-08-26 19:07:12.422434;Tiago Garandy#1653;//gaal 1 1 0 0 3 0 2 10 -1 10 2 1 -2 20 4 0;[[1, 0, 0]]
2021-08-26 19:07:17.803058;Tiago Garandy#1653;//gaal 1 1 0 0 3 0 2 10 -1 10 2 1 -2 20 4 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:07:24.312832;mateusdsr#6232;//gaal 1 2 1 2 3 1 1 14 6 10 1 3 2 1 1 3;[[1, 3, 2]]
2021-08-26 19:07:25.351336;mateusdsr#6232;//gaal 1 2 1 2 3 1 1 14 6 10 1 3 2 1 1 3;Enviado o print da Q4 para a pessoa
2021-08-26 19:07:38.744693;Maria Fernanda#3093;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:08:00.492096;fergandra#7961;//gaal 1 17 -4 18 1 1 1 3 0 2 2 -1  3 -7 2 8;Mandou o exemplo
2021-08-26 19:08:01.707912;Baianca#2480;//gaal 1;Mandou o exemplo
2021-08-26 19:08:14.291792;Brunomprk#0634;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:08:27.053881;CristianDM#5326;//gaal 1 14 10 0 -1 -5 0 2 1 3 1 -1 0 3 3 0;[[2, 1, 3]]
2021-08-26 19:08:28.323395;CristianDM#5326;//gaal 1 14 10 0 -1 -5 0 2 1 3 1 -1 0 3 3 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:08:28.643868;alanzzin_139#7797;//gaal 1 5 0 2 3 0 2 2 1 2 -1 2 2 7 1 4;[[3, 0, 2]]
2021-08-26 19:08:29.360325;mathmoreir#2053;//gaal 1 0 2 1 -2 -1 0 0 1 2 -1 1 3 -4 2 8;[[0, 2, 1]]
2021-08-26 19:08:29.973622;alanzzin_139#7797;//gaal 1 5 0 2 3 0 2 2 1 2 -1 2 2 7 1 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:08:30.790764;mathmoreir#2053;//gaal 1 0 2 1 -2 -1 0 0 1 2 -1 1 3 -4 2 8;Enviado o print da Q4 para a pessoa
2021-08-26 19:08:35.254846;Luiza Vieira#0896;//gaal 1 0 -2 3 -3 -14 15 1 2 -1 0 1 -2 -1 0 -2;[[0, 1, -2]]
2021-08-26 19:08:36.631826;Luiza Vieira#0896;//gaal 1 0 -2 3 -3 -14 15 1 2 -1 0 1 -2 -1 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 19:08:48.166324;niceprado#3571;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:08:48.523653;Math.ESN#5048;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:08:58.054690;Baianca#2480;//gaal 1 5 1 -7 0 1 1 1 1 1 1 2 4;Mandou o exemplo
2021-08-26 19:09:12.876817;niceprado#3571;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:09:45.857055;Luiza Vieira#0896;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:10:12.040126;e.r.#4804;//gaal 1 2 3 1 6 4 4 2 0 0 1 2 2 -2 4 4;[[2, 3, 1]]
2021-08-26 19:10:18.198036;e.r.#4804;//gaal 1 2 3 1 6 4 4 2 0 0 1 2 2 -2 4 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:10:43.725035;Tiago Garandy#1653;//gaal 2 -1 -1 -6 -3 -1 3 2 5 -3 6 0 9 -2 2 -4 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:10:44.799308;Lívia Carvalho#9375;//gaal 1 0 2 2 -6 15 12 -1 1 0 -8 10 6 -2 3 2;[[-1, 1, 0]]
2021-08-26 19:10:45.945865;Lívia Carvalho#9375;//gaal 1 0 2 2 -6 15 12 -1 1 0 -8 10 6 -2 3 2;Enviado o print da Q4 para a pessoa
2021-08-26 19:11:13.663716;Letícia#8347;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:11:16.277963;fergandra#7961;//gaal 1 17 -4 18 1 1 1 3 0 2 2 -1 3 -7 2 -8;[[1, 1, 1]]
2021-08-26 19:11:18.661273;fergandra#7961;//gaal 1 17 -4 18 1 1 1 3 0 2 2 -1 3 -7 2 -8;Enviado o print da Q4 para a pessoa
2021-08-26 19:11:41.034033;Cássio a.#4821;//gaal 1  0 1 1 4 -6 6 1 -2 1 -3 8 -1 0 0 2;Mandou o exemplo
2021-08-26 19:12:04.713742;Cássio a.#4821;//gaal 1 0 1 1 4 -6 6 1 -2 1 -3 8 -1 0 0 2;[[0, 0, 2]]
2021-08-26 19:12:11.731550;Cássio a.#4821;//gaal 1 0 1 1 4 -6 6 1 -2 1 -3 8 -1 0 0 2;Enviado o print da Q4 para a pessoa
2021-08-26 19:12:18.299493;sz#8400;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:12:39.955215;Lívia Carvalho#9375;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:12:43.670750;Baianca#2480;//gaal 1 5 1 -7 0 1 1 1 1 1 1 2 4 2 1 -1;[[0, 1, 1]]
2021-08-26 19:12:44.860132;Baianca#2480;//gaal 1 5 1 -7 0 1 1 1 1 1 1 2 4 2 1 -1;Enviado o print da Q4 para a pessoa
2021-08-26 19:12:52.653445;guilhermecav#5852;//gaal 1 -1 0 6 6 0 4 2 0 0 -2 -2 0 -1 0 -2;[[-2, -2, 0]]
2021-08-26 19:12:58.690270;e.r.#4804;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:12:59.196454;guilhermecav#5852;//gaal 1 -1 0 6 6 0 4 2 0 0 -2 -2 0 -1 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 19:13:24.514365;alanzzin_139#7797;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:13:32.956517;niceprado#3571;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:13:39.360249;Fael08#4136;//gaal 1 8 3 3 1 0 -1 -2 0 3 6 2 1 -2 -1 -2;[[1, 0, -1]]
2021-08-26 19:13:46.327399;Fael08#4136;//gaal 1 8 3 3 1 0 -1 -2 0 3 6 2 1 -2 -1 -2;Enviado o print da Q4 para a pessoa
2021-08-26 19:13:47.212926;kellymol#9631;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:13:49.084862;rozin#3591;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:15:01.283446;guilhermecav#5852;//gaal 2 8 -3 5 6 2 3 4 -5 2 3 -2 1 6 -1 10 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:15:25.246240;Maria Fernanda#3093;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:15:39.726263;paulolima#9361;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:15:43.180332;Baianca#2480;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:16:35.330439;alanzzin_139#7797;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:17:11.080652;Lucas_&#8573;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:17:18.036973;Letícia#8347;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:17:33.333589;Lamounier#1634;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:18:18.510962;Dias#1293;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:18:41.092675;Tiago Garandy#1653;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:18:50.237897;Ingrid_Luize#1855;//gaal 1 -2 -2 -1 0 2 1 3 0 0 3 -2 2 -1 2 1;[[3, -2, 2]]
2021-08-26 19:18:51.377888;Ingrid_Luize#1855;//gaal 1 -2 -2 -1 0 2 1 3 0 0 3 -2 2 -1 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 19:18:55.480686;portela#3094;//gaal 1 0 2 2 -6 15 12 -1 1 0 -8 10 6 -2 3 2;[[-1, 1, 0]]
2021-08-26 19:19:01.612777;portela#3094;//gaal 1 0 2 2 -6 15 12 -1 1 0 -8 10 6 -2 3 2;Enviado o print da Q4 para a pessoa
2021-08-26 19:19:57.770458;gffaria#1590;//gaal 1 12 -7 0 -4 3 -8 0 1 -2 3 -2 3 -2 1 2;[[0, 1, -2]]
2021-08-26 19:19:58.878548;gffaria#1590;//gaal 1 12 -7 0 -4 3 -8 0 1 -2 3 -2 3 -2 1 2;Enviado o print da Q4 para a pessoa
2021-08-26 19:20:24.987404;kellymol#9631;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:20:34.923599;Maria Fernanda#3093;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:20:49.441653;Baianca#2480;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:21:00.023787;caiqueizidoro#5288;//gaal 1 8 0 -1 -2 2 1 4 -12 -5 2 2 1 1 3 1;[[2, 2, 1]]
2021-08-26 19:21:00.041369;Isabela#2338;//gaal 5;Enviado o print da Q5 para a pessoa
